08.12.2014;1290,31;1668,48;1065,93;708,95;332,53;731,5
09.12.2014;1267,65;1658,06;1076,21;690,29;325,73;716,47
10.12.2014;1288,95;1659,68;1078,07;689,28;333,87;733,44
11.12.2014;1268,6;1657,01;1079,59;690,19;328,67;719,89
12.12.2014;1271,61;1635,68;1079,49;685,76;329,41;740,85
15.12.2014;1257,78;1626,3;1109,4;698,71;327,85;749,02
16.12.2014;1227,6;1592;1131,47;694,06;313,76;731,76
17.12.2014;1273,86;1590,81;1199,37;720,03;333,3;754,62
18.12.2014;1374,72;1598,09;1349,35;815,47;350,98;748,41
19.12.2014;1285,83;1602,61;1197,01;729,07;329,42;746,25
22.12.2014;1289,56;1595,72;1217,62;751,59;336,33;741,27
23.12.2014;1230,77;1605,63;1139,49;710,77;327,5;717,06
24.12.2014;1232,32;1585,95;1099,18;687,69;322,48;706,79
25.12.2014;1222,08;1590,08;1093,98;683,14;320,43;708,89
26.12.2014;1220,95;1589,08;1057,79;660,05;319,86;715,09
29.12.2014;1240,37;1610,51;1044,96;654,22;321,27;708,53
30.12.2014;1253,9;1650,55;1136,58;715,23;332,57;708,72
31.12.2014;1254,85;1650,9;1123,7;709,49;331,21;712,17
12.01.2015;1330,45;1640,31;1095,45;685,37;338,15;747,57
13.01.2015;1385,73;1647,44;1218,74;764,89;353,4;770,61
14.01.2015;1413,14;1651,89;1257,28;797,75;359,58;777,12
15.01.2015;1425,91;1650,28;1274,87;822,35;360,81;769,08
16.01.2015;1429,76;1648,67;1270,95;808,26;361,31;766,38
19.01.2015;1453,35;1653,74;1283,88;811,19;361,77;780,72
20.01.2015;1456,94;1649,46;1276,34;816,57;368,58;774,04
21.01.2015;1471,09;1653,06;1287,31;816,5;370,68;772,85
22.01.2015;1518,13;1655,04;1307,6;826,86;384,95;784,51
23.01.2015;1542,74;1630,1;1295,22;831,08;389,74;800,97
26.01.2015;1496,58;1630,51;1261,99;808,27;377,45;779,72
27.01.2015;1532,69;1614,13;1304,43;831,49;388,01;792,37
28.01.2015;1558,74;1607,91;1312,75;858,09;398,32;809,01
29.01.2015;1542,86;1599,91;1299,83;851,03;393,53;802,36
30.01.2015;1543,93;1628,46;1346,15;872,39;395,27;809,09
02.02.2015;1532,35;1629,59;1370,81;880,58;396,07;803,49
03.02.2015;1547,63;1634,47;1407,15;896,07;400,6;805,53
04.02.2015;1537,63;1616,01;1360,63;877,67;396,66;806,83
05.02.2015;1543,73;1634,51;1326,5;857,79;396,83;806,96
06.02.2015;1612,88;1641,69;1369,42;901,25;411,12;826,52
09.02.2015;1635,02;1642,76;1324,81;870,08;415,61;832,44
10.02.2015;1604,73;1647,95;1319,59;862,36;413,92;825,02
11.02.2015;1612,01;1645,61;1308,65;870,97;412,36;828,08
12.02.2015;1638,91;1653,92;1337,42;892,3;419,76;834,17
13.02.2015;1665,53;1654,72;1353,18;898,32;424,07;830,27
16.02.2015;1636,77;1663,44;1336,26;886,56;418,39;816,1
17.02.2015;1626,02;1663,93;1282,86;858,99;416,71;812,04
18.02.2015;1635,6;1644,72;1286,79;865,3;422,85;826
19.02.2015;1601,69;1654,4;1277,21;859,23;415,34;807,61
20.02.2015;1600,25;1652,63;1265,87;853,32;413,13;810,44
24.02.2015;1579,68;1654,41;1249,03;847,44;407,31;800,29
25.02.2015;1573,75;1649,6;1300,51;870,63;410,32;797,55
26.02.2015;1577,88;1648,58;1274,76;866,2;410,76;794,01
27.02.2015;1571,66;1648,87;1237,14;844,08;409,6;792,19
02.03.2015;1588,64;1657,24;1243,88;856,13;413,51;807,48
03.03.2015;1608,4;1655,17;1269,86;872,66;418,35;827,2
04.03.2015;1586,74;1654,97;1268,28;876,19;418,29;828,32
05.03.2015;1569,31;1656,64;1249,8;872,65;413,35;819,84
06.03.2015;1552,29;1657,86;1236,53;876,58;413,83;813,75
10.03.2015;1495,3;1652,7;1184,09;851,22;396,6;786,03
11.03.2015;1494,11;1659,12;1198,78;861,31;398,78;783,69
12.03.2015;1506,45;1662,18;1233,01;891,13;407,25;790,73
13.03.2015;1471,49;1664,54;1192,92;861,96;399,68;775,92
16.03.2015;1454,63;1666,74;1206,61;866,54;395,09;770,35
17.03.2015;1460,8;1668,64;1222,17;879,75;396,31;771,67
18.03.2015;1476,3;1663,1;1235,75;873,57;396,6;774,02
19.03.2015;1472,59;1660,79;1224,07;873,75;395,74;775,12
20.03.2015;1458,41;1661,12;1207,49;857,29;391,04;752,42
23.03.2015;1452,24;1665,17;1214,19;863,83;389,45;751,48
24.03.2015;1440,23;1664,88;1205,32;865,2;385,82;752,73
25.03.2015;1433,21;1672,69;1192,71;862,27;380,74;744,16
26.03.2015;1422,78;1681,09;1174,3;842,33;372,79;732,59
27.03.2015;1395,44;1680,22;1151,27;829,36;369,28;722,71
30.03.2015;1421,75;1684,48;1183,57;847,07;376,27;739,24
31.03.2015;1430,33;1683,08;1188,6;858,73;381;744,87
01.04.2015;1447,81;1687,16;1177,86;852,25;385,92;752,12
02.04.2015;1468,01;1685,41;1194,21;866,55;389,5;757,93
03.04.2015;1472,6;1685,88;1168,39;847,87;386,7;753,58
06.04.2015;1477,64;1693,62;1175,8;844,68;386,94;754,72
07.04.2015;1481,48;1694,5;1164,3;847,02;391,83;757,17
08.04.2015;1460,26;1696,93;1142,59;834,29;388,8;755,5
09.04.2015;1437,3;1699,29;1125,49;815,97;384,63;746,96
10.04.2015;1425,14;1701,67;1100,37;793,8;380,67;736,18
13.04.2015;1442,95;1705,43;1065,42;773,76;383,21;744,26
14.04.2015;1429,17;1707,11;1102,11;793,61;384,74;743,53
15.04.2015;1426,24;1711,62;1115,73;789,08;381,91;738,76
16.04.2015;1436,38;1713,46;1082,35;768,49;377,71;738,33
17.04.2015;1431,19;1717,29;1057,51;754,98;371,86;741,23
20.04.2015;1436,79;1720,3;1078,48;766,02;370,48;743,56
21.04.2015;1465,78;1721,49;1090,86;778,13;376,58;759,4
22.04.2015;1467,32;1718,25;1143,91;815,71;382,54;763,46
23.04.2015;1443,45;1721,24;1143,34;812,18;381,76;752,06
24.04.2015;1449,26;1726,24;1101,8;783,07;378,23;752,05
27.04.2015;1444,2;1726,79;1077,09;763,77;379,1;743,35
28.04.2015;1432,54;1726,72;1111,52;784,78;381,66;739,5
29.04.2015;1441,21;1731,51;1127,61;796,71;380,47;743,54
30.04.2015;1440,61;1735;1100,62;788,13;382,66;738,96
05.05.2015;1463,25;1738,86;1079,76;780,89;389,01;749,24
06.05.2015;1463,13;1741,33;1086,64;792,08;387,8;748,81
07.05.2015;1430,82;1739,59;1045,46;764,85;379,45;737,55
08.05.2015;1441,07;1743,18;1062,7;772,92;380,22;742,31
12.05.2015;1450,97;1751,6;1066,97;781,38;385,93;752,35
13.05.2015;1443,89;1753,45;1069,38;790,04;387,64;749,59
14.05.2015;1430,6;1754,5;1040,33;771,77;382,01;743,88
15.05.2015;1437,42;1761,05;1050,27;785,05;381,58;748,89
18.05.2015;1437,85;1759,43;1046,91;785,69;384,39;749,51
19.05.2015;1411,68;1759,78;1020,48;773,32;374;738,63
20.05.2015;1393,49;1761,39;1022,06;771,03;369,44;733,47
21.05.2015;1403,64;1762,82;1036,1;781,76;373,13;738,61
22.05.2015;1408,88;1761,78;1036,99;785,63;374,82;735,22
25.05.2015;1399,15;1763,38;1033,86;784,25;375,52;736,04
26.05.2015;1404,56;1766,85;1024,68;785,17;371,74;738,55
27.05.2015;1408,13;1766,2;1037,09;790,97;373,68;738,91
28.05.2015;1418,26;1766,75;1051,67;798,93;375,09;745,66
29.05.2015;1419,62;1767,66;1075,68;818,36;375,1;752,69
01.06.2015;1402,03;1769,99;1086,35;827,43;375,03;750,18
02.06.2015;1406,22;1770,39;1089,24;822,86;375,09;759,5
03.06.2015;1409,88;1771,59;1098,99;833,04;372,25;761,5
04.06.2015;1403,64;1772,67;1089,12;822,87;366,17;760,64
05.06.2015;1413,18;1771,54;1129,17;850,5;370,56;766,31
08.06.2015;1426,04;1771,89;1146,05;869,82;375,99;771,04
09.06.2015;1422,99;1772,08;1135,71;866,86;373,23;769,49
10.06.2015;1425,42;1770,99;1138,59;867,35;374,09;773,6
11.06.2015;1407,1;1770,77;1115,35;850,91;369,18;762,87
15.06.2015;1403,29;1773,14;1100,59;846,44;364,21;754,2
16.06.2015;1422,51;1774,89;1115,58;856,2;367,34;763,12
17.06.2015;1425,06;1774,63;1103,24;838,25;368,23;760,6
18.06.2015;1420,35;1775,11;1103,61;836,8;367,73;762,41
19.06.2015;1415,22;1775,42;1083,65;828;365,79;759,8
22.06.2015;1424,61;1778,46;1091,78;837,38;367,24;765,01
23.06.2015;1416,57;1779,11;1087,94;835,97;365,15;764,54
24.06.2015;1409,2;1781,41;1093,65;848,53;361,57;765,76
25.06.2015;1403,71;1781,39;1085,82;847;361,25;765,02
26.06.2015;1403,31;1782,08;1086,71;855,27;360,88;766
29.06.2015;1393,86;1782,35;1076,44;855,32;358,72;761,8
30.06.2015;1405,71;1782,38;1090,4;867,74;359,31;766,79
01.07.2015;1413,95;1785,97;1089,32;874,1;362,81;775,98
02.07.2015;1408,09;1785,52;1086,48;869,01;360,93;775,95
03.07.2015;1403,72;1785,48;1089,18;872,19;361,31;760,58
06.07.2015;1394,49;1788,34;1084,84;870,47;356,69;761,02
07.07.2015;1393,7;1789,27;1099,02;882,42;357,94;768,71
08.07.2015;1376,95;1787,58;1100,26;894,3;355,57;766,79
09.07.2015;1392,41;1787,82;1105,59;895,03;362,22;778,17
10.07.2015;1404,93;1787,16;1100,4;893,19;363,09;795,35
13.07.2015;1415,88;1789,6;1099,93;889,82;368,76;801,9
14.07.2015;1421,88;1791,78;1102,72;889,83;375,33;808,17
15.07.2015;1424,05;1792,66;1094,91;897,43;380,11;813,21
16.07.2015;1435,37;1792,43;1085,44;894,89;384,59;821
17.07.2015;1443,17;1792,28;1082,12;903;383,94;824,62
20.07.2015;1425,95;1793,82;1047,62;901,88;380,81;816,69
21.07.2015;1422,25;1793,95;1050,47;901,05;382,29;813,55
22.07.2015;1420,92;1791,88;1044,21;904,07;380,33;808,17
23.07.2015;1417,94;1794,19;1060,23;904,6;379,36;809,51
24.07.2015;1411,46;1794,95;1055,01;908,76;376,82;808,43
27.07.2015;1390,44;1794,56;1055,21;918,4;372,01;801,37
28.07.2015;1406,5;1801,03;1081,65;930,13;375,8;804,14
29.07.2015;1427,29;1796,27;1116,99;953,79;378,2;810,09
30.07.2015;1439,36;1797,06;1109,06;947,45;380,46;818,04
31.07.2015;1447,3;1805,41;1086,6;936,29;382,59;819,88
03.08.2015;1477,97;1799,6;1094,64;957,09;386,35;833,68
04.08.2015;1495,46;1800,21;1116,89;990,08;389,63;843,22
05.08.2015;1510,19;1802,25;1118,58;999,41;390,46;848,14
06.08.2015;1505,86;1803,71;1121,65;997,2;390,72;844,2
07.08.2015;1517,45;1803,85;1118,71;1014,89;392,15;852,34
10.08.2015;1518,36;1804,63;1153,16;1013,44;394,1;854,09
11.08.2015;1536,55;1806,07;1155,71;1025,45;401,95;867,57
12.08.2015;1514,97;1809,99;1154,3;1003,42;400,49;846,36
13.08.2015;1525,44;1788,66;1172,43;1030,93;402,2;850,17
14.08.2015;1531,52;1789,41;1151,73;1014,1;404,33;850,59
17.08.2015;1524,33;1790,77;1166,46;1026,06;401,18;849,85
18.08.2015;1516,92;1791,41;1171,66;1033,9;401,19;848,87
19.08.2015;1510,97;1791,49;1154,73;1037,04;400,52;848,01
20.08.2015;1508,06;1792,77;1141,95;1030,45;401,53;847,41
21.08.2015;1501,46;1793,9;1138,51;1047,32;400,98;847,02
24.08.2015;1462,47;1794,02;1106,76;1053,98;390,75;826,62
25.08.2015;1494;1793,21;1130,74;1097,16;396,35;840,78
26.08.2015;1489,57;1789,36;1129,23;1086;392,74;836,43
27.08.2015;1517,21;1787,53;1176,28;1086,29;395,68;838,59
28.08.2015;1532,6;1788,13;1169,12;1061,79;396,7;839,49
31.08.2015;1542,41;1788,33;1154,09;1047,34;398,8;847,31
01.09.2015;1529,66;1789,5;1130,44;1052,6;399,39;845,01
02.09.2015;1514,03;1789,78;1114,2;1028,76;396,07;839,57
03.09.2015;1523,98;1788,46;1135,55;1050,33;397,88;842,6
04.09.2015;1521,43;1789,14;1133,15;1054,97;395,56;838
07.09.2015;1524,75;1792,38;1147,22;1065,6;396,75;840,71
08.09.2015;1544,33;1811,52;1173,01;1078,67;400,66;846,9
09.09.2015;1551,14;1811,53;1168,75;1086,55;403,92;850,41
10.09.2015;1533,07;1811,85;1153,58;1068,44;400,46;851,23
11.09.2015;1539,28;1813,23;1166,49;1083,06;402,51;849,77
14.09.2015;1553,05;1814,62;1153,51;1077,09;404,6;857,9
15.09.2015;1541,55;1816,7;1164,55;1078,36;398,56;854,29
16.09.2015;1547,82;1818,62;1169,92;1071,04;396,78;853,72
17.09.2015;1544,14;1820,09;1148,3;1053,8;396,59;853,72
18.09.2015;1539,88;1820,71;1121,98;1046,96;395,1;852,97
21.09.2015;1526,75;1822,36;1129,3;1051,87;394,25;850,72
22.09.2015;1499,23;1824,41;1129,41;1056,79;391,25;842,12
23.09.2015;1482,96;1825,09;1123,31;1056,27;386,37;827,96
24.09.2015;1457,51;1827,65;1117,89;1052,46;384,41;822,64
25.09.2015;1465,51;1828,74;1126,54;1062,64;381,78;821,21
28.09.2015;1447,13;1830,05;1071,3;1048,89;374,86;809,83
29.09.2015;1447,35;1831,21;1070,03;1047,96;373,44;804,53
30.09.2015;1471,24;1834,54;1099,71;1059,87;379,44;815,38
01.10.2015;1459,03;1835,21;1101,33;1052,65;378,57;813,36
02.10.2015;1439,18;1835,85;1098,27;1041,23;373,85;803,02
05.10.2015;1471,18;1837,57;1130,2;1057,13;381,09;818,32
06.10.2015;1483,61;1838,26;1123,75;1053,79;383,7;827,19
07.10.2015;1487,8;1838,62;1115,17;1048,28;384,01;834,85
08.10.2015;1481,97;1835,57;1084,81;1007,18;382,65;833,2
09.10.2015;1510,11;1837,56;1078,06;1002,11;385,97;832,37
12.10.2015;1511,1;1839,27;1061,49;986,92;384,11;830,47
13.10.2015;1503,23;1839,56;1053,08;984,96;384,85;830,83
14.10.2015;1520,91;1816;1066,53;1002,46;389,08;839,69
15.10.2015;1545,89;1818,54;1098,83;1018,18;395,15;852,48
16.10.2015;1538,85;1819,12;1091,99;1007,38;398,01;853,28
19.10.2015;1519,81;1819,36;1076,62;994,78;395,66;847,53
20.10.2015;1525,65;1819,36;1073,85;998,53;399,44;852,74
21.10.2015;1524,05;1814,71;1075,85;1010,2;401,37;861,15
22.10.2015;1534,79;1814,33;1102,33;1018,95;402,13;860,62
23.10.2015;1552,11;1810,49;1116,38;1023,89;405,36;867,97
26.10.2015;1541,78;1813,73;#Í/Ä;1011,67;407,16;866,39
27.10.2015;1530,71;1814,79;#Í/Ä;1020,83;405,85;864,03
28.10.2015;1545,75;1814,81;#Í/Ä;1038,61;408,16;871,75
29.10.2015;1551,91;1815,99;#Í/Ä;1070,03;409,68;881,59
30.10.2015;1548,28;1828,73;#Í/Ä;1052,75;412,59;887,07
02.11.2015;1566,72;1828,14;#Í/Ä;1057,58;417;892,6
03.11.2015;1591,67;1830,56;#Í/Ä;1052,32;419,65;893,14
05.11.2015;1598,42;1830,88;#Í/Ä;1054,22;419,72;889,84
06.11.2015;1585,63;1832,06;#Í/Ä;1045,26;416,75;884,64
09.11.2015;1583,48;1833,28;#Í/Ä;1051,35;417,93;885,66
10.11.2015;1580,43;1833,29;#Í/Ä;1066,56;415,77;880,74
11.11.2015;1577,35;1834,13;#Í/Ä;1062,46;412,11;865,26
12.11.2015;1573,65;1832,29;#Í/Ä;1065,47;411,51;869,42
13.11.2015;1565,9;1821,2;#Í/Ä;1080,39;408,21;862,15
16.11.2015;1580,79;1824,48;#Í/Ä;1099,72;410,58;866,07
17.11.2015;1613,61;1824,52;#Í/Ä;1098,72;416,73;870,18
18.11.2015;1636,98;1830,65;#Í/Ä;1086,45;421,98;883,66
19.11.2015;1650,25;1834,52;#Í/Ä;1078,76;425,28;882,78
20.11.2015;1638,88;1834,72;#Í/Ä;1079,4;422,32;873,33
23.11.2015;1665,26;1840,35;#Í/Ä;1077,16;428,87;880,28
24.11.2015;1645,69;1843,39;#Í/Ä;1088,21;423,43;875,33
25.11.2015;1655,2;1843,73;#Í/Ä;1087,96;426,09;875,23
26.11.2015;1658,3;1841,57;#Í/Ä;1085,68;428,32;858,1
27.11.2015;1637,96;1844,43;#Í/Ä;1088,71;424,97;874,56
30.11.2015;1633,48;1846,84;#Í/Ä;1099,44;424,61;869,97
01.12.2015;1628,25;1848,28;#Í/Ä;1108,39;424,79;876,8
02.12.2015;1620,29;1850,89;#Í/Ä;1099,21;424,19;880,09
03.12.2015;1623,44;1853,63;#Í/Ä;1105,96;423,72;877,12
04.12.2015;1613,47;1854,89;#Í/Ä;1122,82;420,21;870,66
07.12.2015;1599,33;1857,06;#Í/Ä;1119,69;419,17;860,28
08.12.2015;1575,21;1857,52;#Í/Ä;1130,67;413,41;849,92
09.12.2015;1573,63;1858,16;#Í/Ä;1142,34;410,55;849,68
10.12.2015;1573,14;1858,79;#Í/Ä;1141,8;409,64;850,27
11.12.2015;1556,46;1858,48;#Í/Ä;1140,25;405,74;842,3
14.12.2015;1541,66;1859,62;#Í/Ä;1134,84;402,89;837,8
15.12.2015;1570,25;1860,25;#Í/Ä;1153,54;408,68;845,92
16.12.2015;1585,91;1860,75;#Í/Ä;1163,87;411,19;850,44
17.12.2015;1596,53;1860,69;#Í/Ä;1159,84;412,94;853,44
18.12.2015;1559,23;1856,54;#Í/Ä;1162,38;407,02;847,94
21.12.2015;1553,2;1856,56;#Í/Ä;1174,7;407,16;840,51
22.12.2015;1558,57;1857,48;#Í/Ä;1173,71;406,79;839,49
23.12.2015;1573,21;1859,96;#Í/Ä;1173,17;409,63;840,2
24.12.2015;1573,38;1860,13;#Í/Ä;1172,64;408,59;842,37
25.12.2015;1558,78;1860,3;#Í/Ä;1150,22;407,52;836,97
28.12.2015;1548,7;1861,57;#Í/Ä;1162,87;406,21;833,5
29.12.2015;1565,98;1860,99;#Í/Ä;1173,48;409,18;843,36
30.12.2015;1578,94;1863,76;#Í/Ä;1201,56;412,48;852,66
31.12.2015;1582,9;1864,18;#Í/Ä;1207,49;413,02;857,37
11.01.2016;1505,29;1875,81;#Í/Ä;1200,72;403,75;803,26
12.01.2016;1513,09;1875,88;#Í/Ä;1245,27;405,07;805,52
13.01.2016;1523,8;1874,61;#Í/Ä;1254,87;408,3;808,2
14.01.2016;1501,12;1874,55;#Í/Ä;1249,84;403,15;795,95
15.01.2016;1453,95;1873,74;#Í/Ä;1247,7;394,06;775,22
18.01.2016;1439,56;1873,96;#Í/Ä;1249,07;390,43;766,32
19.01.2016;1485,01;1873,78;#Í/Ä;1282,1;399,4;780,31
20.01.2016;1445,34;1870,01;#Í/Ä;1275,15;391,87;763,77
21.01.2016;1476,48;1868,62;#Í/Ä;1289,43;400,04;772,56
22.01.2016;1555,16;1870,67;#Í/Ä;1361,95;414,1;817,09
25.01.2016;1541,95;1876,38;#Í/Ä;1317,25;410,43;808,6
26.01.2016;1522,51;1876,13;#Í/Ä;1276,28;406,3;804,74
27.01.2016;1568,02;1876,67;#Í/Ä;1344,93;417,96;832,36
28.01.2016;1588,29;1878,71;#Í/Ä;1304,1;419,71;833,77
29.01.2016;1605,68;1878,66;#Í/Ä;1279,56;419,25;825,24
01.02.2016;1591,93;1879,55;#Í/Ä;1244,1;418,59;823,94
02.02.2016;1576,21;1880,85;#Í/Ä;1261,62;414,47;823,12
03.02.2016;1574,58;1881,63;#Í/Ä;1287,83;416,12;833,03
04.02.2016;1608,18;1883,03;#Í/Ä;1311,51;421,59;841,27
05.02.2016;1586,6;1884,28;#Í/Ä;1268,83;417,14;834,39
08.02.2016;1557,71;1886,36;#Í/Ä;1282,62;412,81;829,7
09.02.2016;1529,33;1884,84;#Í/Ä;1273,52;409,77;830,04
10.02.2016;1536,15;1884,31;#Í/Ä;1302,83;412,29;832,52
11.02.2016;1513,2;1885,23;#Í/Ä;1306,51;406,79;840,06
12.02.2016;1530,88;1886,15;#Í/Ä;1307,63;410,73;845,2
15.02.2016;1544,19;1890,9;#Í/Ä;1316,14;413,25;846,87
16.02.2016;1546,71;1903,09;#Í/Ä;1289,51;413,37;847,56
17.02.2016;1557,99;1891,81;#Í/Ä;1267,77;415,74;852,69
18.02.2016;1594,59;1899,64;#Í/Ä;1294,47;422,53;863,04
19.02.2016;1571;1900,26;#Í/Ä;1255,01;416,72;854,12
20.02.2016;1576,39;1901,83;#Í/Ä;1270,03;417,78;855,13
24.02.2016;1585;1904,93;#Í/Ä;1283,81;419,76;859,46
25.02.2016;1591,45;1898,94;#Í/Ä;1274,14;423,13;862,6
26.02.2016;1615,12;1900,9;#Í/Ä;1278;427,45;865,77
29.02.2016;1620,43;1906;#Í/Ä;1256,71;428,93;859,92
01.03.2016;1649,51;1922,96;#Í/Ä;1273,01;436,48;864,15
02.03.2016;1630,33;1924,74;#Í/Ä;1244,03;433,94;865,75
03.03.2016;1636,91;1906,44;#Í/Ä;1239,97;435,93;868,91
04.03.2016;1661,39;1909,27;#Í/Ä;1244,16;441,52;869,46
09.03.2016;1676,51;1913,17;#Í/Ä;1243,24;448,5;882,65
10.03.2016;1669,55;1916,08;#Í/Ä;1231,61;448,17;888,21
11.03.2016;1667,28;1913,42;#Í/Ä;1218,84;448,71;884,9
14.03.2016;1647,46;1910,1;#Í/Ä;1207,09;446,82;883,85
15.03.2016;1644,88;1905,62;#Í/Ä;1204,73;448,36;895,63
16.03.2016;1654,02;1907,2;#Í/Ä;1211,62;450,51;891,33
17.03.2016;1694,79;1922,88;#Í/Ä;1222,12;458,84;898,67
18.03.2016;1698,89;1923,41;#Í/Ä;1182,19;459,47;899,48
21.03.2016;1690,77;1924,26;#Í/Ä;1179,89;458,64;897,71
22.03.2016;1695,64;1926,34;#Í/Ä;1186,98;461,34;908,86
23.03.2016;1668,86;1926,85;#Í/Ä;1169,8;456,37;920,37
24.03.2016;1645,03;1929,48;#Í/Ä;1166,66;451,74;921,42
25.03.2016;1657,63;1929,72;#Í/Ä;1188,89;455,21;916,81
28.03.2016;1645,37;1931,61;#Í/Ä;1181,09;452,68;915,05
29.03.2016;1624,17;1930,41;#Í/Ä;1170,42;447,12;920,1
30.03.2016;1662,85;1931,56;#Í/Ä;1188,57;456,51;930,5
31.03.2016;1661,72;1933,69;#Í/Ä;1169,24;456,52;930,69
01.04.2016;1650,84;1934,08;#Í/Ä;1174,5;455,54;933,45
04.04.2016;1658,33;1935,84;#Í/Ä;1163,08;458,88;947,41
05.04.2016;1644,02;1935,38;#Í/Ä;1188,71;455,08;948,91
06.04.2016;1656,49;1934,62;#Í/Ä;1192,58;458,77;946,35
07.04.2016;1654,41;1934,47;#Í/Ä;1187,91;459,99;952,63
08.04.2016;1674,63;1936,54;#Í/Ä;1177,26;465,29;955,91
11.04.2016;1705,74;1935,61;#Í/Ä;1172,59;473,54;970,03
12.04.2016;1709,65;1937,41;#Í/Ä;1167,91;474,46;975,43
13.04.2016;1725,77;1937,46;#Í/Ä;1156,88;477,7;985,9
14.04.2016;1707,82;1938,12;#Í/Ä;1146,83;473,04;994,21
15.04.2016;1696,54;1938,57;#Í/Ä;1159,63;469,24;999,88
18.04.2016;1667,39;1939,51;#Í/Ä;1150,89;463,11;992,37
19.04.2016;1728,19;1939,33;#Í/Ä;1191,48;481,1;1017,15
20.04.2016;1737,66;1941,69;#Í/Ä;1145,31;483,1;1021,64
21.04.2016;1736,07;1941,45;#Í/Ä;1152,78;481,93;1022,47
22.04.2016;1731,27;1941,85;#Í/Ä;1135,31;480,96;1017,22
25.04.2016;1737,45;1943,39;#Í/Ä;1156,58;483,47;1030,7
26.04.2016;1731,42;1943,46;#Í/Ä;1164,26;480,55;1018,36
27.04.2016;1733,07;1944,01;#Í/Ä;1162,21;481,83;1019,48
28.04.2016;1742,69;1946,52;#Í/Ä;1142;483,13;1011,28
29.04.2016;1756,59;1948,22;#Í/Ä;1142,42;487,5;1003,8
04.05.2016;1716,79;1952,9;#Í/Ä;1128,68;479,72;973,23
05.05.2016;1720,44;1954,08;#Í/Ä;1161,24;480,99;974,34
06.05.2016;1705,63;1955,64;#Í/Ä;1155,54;477,8;977,08
10.05.2016;1690,29;1956,95;#Í/Ä;1160,85;473,72;978,81
11.05.2016;1713,39;1958,72;#Í/Ä;1163,39;479,35;989,89
12.05.2016;1717,08;1959,43;#Í/Ä;1162,27;479,93;992,54
13.05.2016;1691,02;1960,51;#Í/Ä;1140,45;473,6;988,99
16.05.2016;1720,95;1962,63;#Í/Ä;1141,56;481,93;996
17.05.2016;1702,68;1963,37;#Í/Ä;1141,28;478,11;996,35
18.05.2016;1707,85;1963,97;#Í/Ä;1134,2;480,9;999,49
19.05.2016;1696,59;1963,19;#Í/Ä;1143,2;477,48;994,6
20.05.2016;1698,97;1964,2;#Í/Ä;1164,05;480,09;984,02
23.05.2016;1683,85;1966,33;#Í/Ä;1167,43;478,15;981,86
24.05.2016;1699,47;1967,25;#Í/Ä;1179,38;482,25;983,72
25.05.2016;1720,56;1967,69;#Í/Ä;1180,3;488,9;996,32
26.05.2016;1725,09;1968,71;#Í/Ä;1160,24;489,95;991,55
27.05.2016;1720,71;1968,98;#Í/Ä;1148,82;488,98;990,51
30.05.2016;1733,23;1970,58;#Í/Ä;1163,91;492,49;990,91
31.05.2016;1728,13;1971,23;#Í/Ä;1164,76;493,38;980,58
01.06.2016;1708,51;1972,66;#Í/Ä;1163,04;488,01;976,18
02.06.2016;1706,1;1972,73;#Í/Ä;1174,45;488,18;964,19
03.06.2016;1724,98;1973,43;#Í/Ä;1176,48;493,34;969,5
06.06.2016;1758,91;1975,48;#Í/Ä;1179,33;502,6;974,26
07.06.2016;1775,09;1976,3;#Í/Ä;1162,14;507,68;988,1
08.06.2016;1791,3;1976,68;#Í/Ä;1152,96;511,54;991,98
09.06.2016;1780,18;1977,19;#Í/Ä;1144,78;509,45;990,8
10.06.2016;1744,29;1978,02;#Í/Ä;1129,34;501,14;973,04
14.06.2016;1714,78;1978,21;#Í/Ä;1146,32;493,83;965,96
15.06.2016;1738,89;1978,72;#Í/Ä;1170,61;499,76;980,38
16.06.2016;1713,28;1978,75;#Í/Ä;1168,78;493,12;966,08
17.06.2016;1739,24;1982,7;#Í/Ä;1169;497,15;958,26
20.06.2016;1760,6;1984,12;#Í/Ä;1162,81;503,95;976,74
21.06.2016;1745,07;1984,54;#Í/Ä;1142,03;500,06;985,37
22.06.2016;1757,3;1984,87;#Í/Ä;1143,25;503,38;985,94
23.06.2016;1759,05;1986,58;#Í/Ä;1135,32;502,95;990,19
24.06.2016;1721,54;1987,39;#Í/Ä;1145,54;491,04;973,47
27.06.2016;1701,3;1988,78;#Í/Ä;1167,19;484,3;957,67
28.06.2016;1708,36;1989,22;#Í/Ä;1160,32;486,75;962,38
29.06.2016;1729,25;1988,47;#Í/Ä;1156,74;493,18;970,54
